individualID,daylength_1,daylength_2,daylength_3,daylength_4,daylength_5,daylength_6,daylength_7,daylength_8,daylength_9,daylength_10,daylength_11,daylength_12,prec_1,prec_2,prec_3,prec_4,prec_5,prec_6,prec_7,prec_8,prec_9,prec_10,prec_11,prec_12,rad_1,rad_2,rad_3,rad_4,rad_5,rad_6,rad_7,rad_8,rad_9,rad_10,rad_11,rad_12,snow_melt_1,snow_melt_2,snow_melt_3,snow_melt_4,snow_melt_5,snow_melt_6,snow_melt_7,snow_melt_8,snow_melt_9,snow_melt_10,snow_melt_11,snow_melt_12,tmax_1,tmax_2,tmax_3,tmax_4,tmax_5,tmax_6,tmax_7,tmax_8,tmax_9,tmax_10,tmax_11,tmax_12,tmin_1,tmin_2,tmin_3,tmin_4,tmin_5,tmin_6,tmin_7,tmin_8,tmin_9,tmin_10,tmin_11,tmin_12,vp_1,vp_2,vp_3,vp_4,vp_5,vp_6,vp_7,vp_8,vp_9,vp_10,vp_11,vp_12
NEON.PLA.D17.SJER.04051,35150.86441532258,38225.82868303572,42330.42578125,46702.07994791667,50379.56111391129,52231.68059895833,51338.32283266129,48161.032132056454,43925.760026041666,39565.62575604839,35930.880208333336,34169.80582157258,3.450076804915515,3.673469387755102,2.5729646697388633,1.7603174603174603,0.5775729646697388,0.23333333333333334,0.016897081413210443,0.015360983102918587,0.09841269841269841,0.8602150537634409,1.5873015873015872,3.086021505376344,239.01198216920258,295.71156457654473,385.5434718681371,436.54095274910094,471.7222738661524,487.17714243086556,480.77665140881516,473.9637483048915,424.6146032908606,339.64239644931024,252.17523852151538,214.95545326619654,0,0,0,0,0,0,0,0,0,0,0,0.03686635944700461,13.7926267281106,15.512755102040817,18.702764976958527,21.538888888888888,27.122887864823348,32.63650793650794,36.38172043010753,35.706605222734254,32.52619047619048,25.87557603686636,18.462698412698412,13.58678955453149,2.9070660522273424,3.869047619047619,5.469278033794163,6.864285714285714,10.563748079877112,14.49920634920635,18.089861751152075,17.264976958525345,14.77063492063492,10.122119815668203,5.446825396825397,2.4262672811059907,759.5698924731183,812.1768707482993,884.4854070660522,938.7301587301587,1041.4132104454686,973.968253968254,909.8617511520737,766.6359447004609,638.4761904761905,523.9324116743471,658.8571428571429,717.9723502304147
NEON.PLA.D17.SJER.04192,35150.86441532258,38225.82868303572,42330.42578125,46702.07994791667,50379.56111391129,52231.68059895833,51338.32283266129,48161.032132056454,43925.760026041666,39565.62575604839,35930.880208333336,34169.80582157258,3.5929339477726576,3.8299319727891157,2.6482334869431643,1.8333333333333333,0.6282642089093702,0.24126984126984127,0.02457757296466974,0.013824884792626727,0.09682539682539683,0.9216589861751152,1.626984126984127,3.218125960061444,232.01228913806733,287.9727893751495,380.29861719743815,434.9612701416016,471.8353299376785,489.2952387249659,482.4430105558006,473.0347160187002,420.5358728802393,332.5099844280659,245.12000044565352,208.45222821799658,0,0,0,0,0,0,0,0,0,0,0,0.03686635944700461,13.944700460829493,15.568877551020408,18.723502304147466,21.56984126984127,27.20046082949309,32.80079365079365,36.58755760368663,35.903225806451616,32.71666666666667,26.023041474654377,18.57936507936508,13.703533026113671,2.8840245775729647,3.8333333333333335,5.411674347158218,6.770634920634921,10.495391705069125,14.476190476190476,18.13056835637481,17.316436251920123,14.784920634920635,10.126728110599078,5.443650793650794,2.4201228878648235,759.8771121351766,811.2244897959183,883.2565284178187,938.984126984127,1054.5622119815669,991.3650793650794,918.4639016897081,772.6574500768049,640.3174603174604,532.84178187404,668.1904761904761,721.2288786482335
NEON.PLA.D17.SJER.04193,35150.86441532258,38225.82868303572,42330.42578125,46702.07994791667,50379.56111391129,52231.68059895833,51338.32283266129,48161.032132056454,43925.760026041666,39565.62575604839,35930.880208333336,34169.80582157258,3.5929339477726576,3.8299319727891157,2.6482334869431643,1.8333333333333333,0.6282642089093702,0.24126984126984127,0.02457757296466974,0.013824884792626727,0.09682539682539683,0.9216589861751152,1.626984126984127,3.218125960061444,232.01228913806733,287.9727893751495,380.29861719743815,434.9612701416016,471.8353299376785,489.2952387249659,482.4430105558006,473.0347160187002,420.5358728802393,332.5099844280659,245.12000044565352,208.45222821799658,0,0,0,0,0,0,0,0,0,0,0,0.03686635944700461,13.944700460829493,15.568877551020408,18.723502304147466,21.56984126984127,27.20046082949309,32.80079365079365,36.58755760368663,35.903225806451616,32.71666666666667,26.023041474654377,18.57936507936508,13.703533026113671,2.8840245775729647,3.8333333333333335,5.411674347158218,6.770634920634921,10.495391705069125,14.476190476190476,18.13056835637481,17.316436251920123,14.784920634920635,10.126728110599078,5.443650793650794,2.4201228878648235,759.8771121351766,811.2244897959183,883.2565284178187,938.984126984127,1054.5622119815669,991.3650793650794,918.4639016897081,772.6574500768049,640.3174603174604,532.84178187404,668.1904761904761,721.2288786482335
NEON.PLA.D17.SJER.04422,35150.86441532258,38225.82868303572,42330.42578125,46702.07994791667,50379.56111391129,52231.68059895833,51338.32283266129,48161.032132056454,43925.760026041666,39565.62575604839,35930.880208333336,34169.80582157258,3.6175115207373274,3.869047619047619,2.6605222734254994,1.8444444444444443,0.6405529953917051,0.2365079365079365,0.02150537634408602,0.013824884792626727,0.10634920634920635,0.9370199692780338,1.6523809523809523,3.258064516129032,225.30752702938614,282.0190475879072,374.04608301962577,431.12634940979973,470.4442394391366,489.54920663984996,481.93179757254467,470.08540698167184,414.57777816530256,324.8909369379328,238.6234919593448,202.32258061586253,0,0,0,0,0,0,0,0,0,0,0,0.03686635944700461,13.735023041474655,15.350340136054422,18.50614439324117,21.311904761904763,26.892473118279568,32.453968253968256,36.224270353302614,35.543010752688176,32.3984126984127,25.72503840245776,18.346031746031745,13.509216589861751,2.8425499231950844,3.732142857142857,5.340245775729647,6.728571428571429,10.46236559139785,14.431746031746032,18.052995391705068,17.249615975422426,14.746825396825397,10.072196620583718,5.3880952380952385,2.360215053763441,758.0337941628264,806.4625850340136,879.1397849462365,936.5714285714286,1055.5453149001537,989.7777777777778,919.2012288786482,768.2334869431644,638.6666666666666,534.7465437788019,673.7142857142857,721.1674347158219
NEON.PLA.D17.SJER.04940,35150.86441532258,38225.82868303572,42330.42578125,46702.07994791667,50379.56111391129,52231.68059895833,51338.32283266129,48161.032132056454,43925.760026041666,39565.62575604839,35930.880208333336,34169.80582157258,3.6359447004608296,3.870748299319728,2.6666666666666665,1.8444444444444446,0.6390168970814132,0.24126984126984127,0.02457757296466974,0.013824884792626727,0.10158730158730159,0.9400921658986175,1.6412698412698412,3.250384024577573,232.6906303604993,289.0394562312535,380.3625194824969,434.95619082980687,471.77142833235075,489.3003180125403,482.32012386292723,473.17726625129006,420.799999515594,332.88356354416055,245.67873044695173,209.1010760587115,0,0,0,0,0,0,0,0,0,0,0,0.03686635944700461,13.791090629800307,15.406462585034014,18.553763440860216,21.368253968253967,26.96082949308756,32.53174603174603,36.30721966205837,35.636712749615974,32.467460317460315,25.801075268817204,18.396031746031746,13.557603686635945,2.8294930875576036,3.7389455782312924,5.335637480798771,6.712698412698413,10.450844854070661,14.42142857142857,18.05990783410138,17.2542242703533,14.732539682539683,10.065284178187405,5.38968253968254,2.358678955453149,757.357910906298,806.8027210884354,879.815668202765,935.936507936508,1054.5622119815669,989.3333333333334,919.1397849462365,770.199692780338,637.9047619047619,531.8586789554531,669.3333333333334,718.8940092165899
NEON.PLA.D17.SJER.04990,35150.86441532258,38225.82868303572,42330.42578125,46702.07994791667,50379.56111391129,52231.68059895833,51338.32283266129,48161.032132056454,43925.760026041666,39565.62575604839,35930.880208333336,34169.80582157258,3.436251920122888,3.641156462585034,2.563748079877112,1.7666666666666666,0.5960061443932412,0.23333333333333334,0.02150537634408602,0.013824884792626727,0.08888888888888889,0.8525345622119815,1.5666666666666667,3.0737327188940093,234.61751196607833,291.3578237027538,381.89124411774856,435.6926989358569,472.15975497431833,488.7974602593316,481.98586797055015,473.64915538969495,422.51682533385264,335.449461671797,247.8780952514164,211.01812645696825,0,0,0,0,0,0,0,0,0,0,0,0.03686635944700461,14.065284178187405,15.795068027210885,18.986175115207374,21.896031746031746,27.54915514592934,33.103968253968254,36.873271889400925,36.1889400921659,32.98968253968254,26.27188940092166,18.78174603174603,13.863287250384024,3.0015360983102917,4.002551020408164,5.602918586789555,6.968253968253968,10.654377880184331,14.58095238095238,18.22503840245776,17.389400921658986,14.888095238095238,10.246543778801843,5.557142857142857,2.522273425499232,764.9769585253456,819.3877551020408,892.4731182795699,944.5714285714286,1050.2611367127497,978.7301587301587,915.2073732718894,773.9477726574501,644.6984126984127,531.0599078341014,664.8888888888889,723.4408602150538
NEON.PLA.D17.SOAP.00302,35162.01285282258,38250.514369419645,42330.42578125,46702.07994791667,50357.264364919356,52185.60078125,51338.32283266129,48161.032132056454,43925.760026041666,39565.62575604839,35930.880208333336,34203.25075604839,5.168970814132105,5.318027210884353,3.792626728110599,3.0047619047619047,1.1843317972350231,0.346031746031746,0.05683563748079877,0.019969278033794162,0.17777777777777778,1.4393241167434716,2.1888888888888887,4.373271889400922,244.78279613606207,295.0476193979484,384.0589860602641,432.3860313173324,465.0912447693527,484.6984126257518,475.99385614585583,474.5978499264578,424.5536505078513,337.24854023079354,254.57777799576047,222.81536133937573,0.6390168970814132,1.4829931972789114,1.2964669738863286,0.19682539682539682,0,0,0,0,0,0,0.050793650793650794,1.3456221198156681,11.390937019969279,11.481292517006803,13.844854070660523,15.734920634920634,20.846390168970814,26.73253968253968,30.912442396313363,30.498463901689707,27.45793650793651,21.165130568356375,14.90952380952381,10.829493087557603,0.282642089093702,0.3630952380952381,1.7703533026113671,3.1436507936507936,7.287250384024578,11.677777777777777,15.67357910906298,14.988479262672811,12.322222222222223,7.516129032258064,3.1063492063492064,0.015360983102918573,637.0506912442396,643.4013605442177,707.7112135176651,777.2063492063492,976.2826420890937,1048.6349206349207,959.2626728110599,694.2549923195085,543.4920634920635,475.33026113671275,633.2063492063493,617.8801843317973
NEON.PLA.D17.SOAP.02811,35162.01285282258,38250.514369419645,42330.42578125,46702.07994791667,50357.264364919356,52185.60078125,51338.32283266129,48161.032132056454,43925.760026041666,39565.62575604839,35930.880208333336,34203.25075604839,5.168970814132105,5.318027210884353,3.792626728110599,3.0047619047619047,1.1843317972350231,0.346031746031746,0.05683563748079877,0.019969278033794162,0.17777777777777778,1.4393241167434716,2.1888888888888887,4.373271889400922,244.78279613606207,295.0476193979484,384.0589860602641,432.3860313173324,465.0912447693527,484.6984126257518,475.99385614585583,474.5978499264578,424.5536505078513,337.24854023079354,254.57777799576047,222.81536133937573,0.6390168970814132,1.4829931972789114,1.2964669738863286,0.19682539682539682,0,0,0,0,0,0,0.050793650793650794,1.3456221198156681,11.390937019969279,11.481292517006803,13.844854070660523,15.734920634920634,20.846390168970814,26.73253968253968,30.912442396313363,30.498463901689707,27.45793650793651,21.165130568356375,14.90952380952381,10.829493087557603,0.282642089093702,0.3630952380952381,1.7703533026113671,3.1436507936507936,7.287250384024578,11.677777777777777,15.67357910906298,14.988479262672811,12.322222222222223,7.516129032258064,3.1063492063492064,0.015360983102918573,637.0506912442396,643.4013605442177,707.7112135176651,777.2063492063492,976.2826420890937,1048.6349206349207,959.2626728110599,694.2549923195085,543.4920634920635,475.33026113671275,633.2063492063493,617.8801843317973
NEON.PLA.D17.SOAP.03494,35162.01285282258,38250.514369419645,42330.42578125,46702.07994791667,50357.264364919356,52185.60078125,51338.32283266129,48161.032132056454,43925.760026041666,39565.62575604839,35930.880208333336,34203.25075604839,5.1121351766513055,5.1853741496598635,3.7127496159754223,2.9634920634920636,1.1474654377880185,0.3396825396825397,0.053763440860215055,0.018433179723502304,0.173015873015873,1.3963133640552996,2.1285714285714286,4.3056835637480795,233.7769586941064,282.98231302637635,371.3425504036946,422.775873093378,458.5044548983947,478.56761932373047,469.9674350720946,465.9514592605802,414.7453969561864,326.7391707131756,242.4685721927219,210.86082994077245,0.3563748079877112,0.2857142857142857,0.49769585253456217,0,0,0,0,0,0,0,0,0.5837173579109063,11.999231950844854,12.433673469387756,15.082181259600615,17.17222222222222,22.319508448540706,28.11031746031746,32.30875576036866,31.89400921658986,28.84285714285714,22.446236559139784,15.718253968253968,11.414746543778802,0.7634408602150538,1.0034013605442178,2.533026113671275,3.9119047619047618,8.003840245775729,12.343650793650793,16.402457757296467,15.749615975422428,13.053174603174604,8.141321044546851,3.581746031746032,0.5176651305683564,656.8970814132105,670.204081632653,743.778801843318,816.063492063492,1017.6344086021505,1086.4126984126983,995.8218125960061,733.4562211981566,571.6190476190476,495.23809523809524,655.1746031746031,639.3855606758832
NEON.PLA.D17.SOAP.03497,35162.01285282258,38250.514369419645,42330.42578125,46702.07994791667,50357.264364919356,52185.60078125,51338.32283266129,48161.032132056454,43925.760026041666,39565.62575604839,35930.880208333336,34203.25075604839,5.1121351766513055,5.1853741496598635,3.7127496159754223,2.9634920634920636,1.1474654377880185,0.3396825396825397,0.053763440860215055,0.018433179723502304,0.173015873015873,1.3963133640552996,2.1285714285714286,4.3056835637480795,233.7769586941064,282.98231302637635,371.3425504036946,422.775873093378,458.5044548983947,478.56761932373047,469.9674350720946,465.9514592605802,414.7453969561864,326.7391707131756,242.4685721927219,210.86082994077245,0.3563748079877112,0.2857142857142857,0.49769585253456217,0,0,0,0,0,0,0,0,0.5837173579109063,11.999231950844854,12.433673469387756,15.082181259600615,17.17222222222222,22.319508448540706,28.11031746031746,32.30875576036866,31.89400921658986,28.84285714285714,22.446236559139784,15.718253968253968,11.414746543778802,0.7634408602150538,1.0034013605442178,2.533026113671275,3.9119047619047618,8.003840245775729,12.343650793650793,16.402457757296467,15.749615975422428,13.053174603174604,8.141321044546851,3.581746031746032,0.5176651305683564,656.8970814132105,670.204081632653,743.778801843318,816.063492063492,1017.6344086021505,1086.4126984126983,995.8218125960061,733.4562211981566,571.6190476190476,495.23809523809524,655.1746031746031,639.3855606758832
NEON.PLA.D17.SOAP.03512,35162.01285282258,38250.514369419645,42330.42578125,46702.07994791667,50357.264364919356,52185.60078125,51338.32283266129,48161.032132056454,43925.760026041666,39565.62575604839,35930.880208333336,34203.25075604839,5.1121351766513055,5.1853741496598635,3.7127496159754223,2.9634920634920636,1.1474654377880185,0.3396825396825397,0.053763440860215055,0.018433179723502304,0.173015873015873,1.3963133640552996,2.1285714285714286,4.3056835637480795,233.7769586941064,282.98231302637635,371.3425504036946,422.775873093378,458.5044548983947,478.56761932373047,469.9674350720946,465.9514592605802,414.7453969561864,326.7391707131756,242.4685721927219,210.86082994077245,0.3563748079877112,0.2857142857142857,0.49769585253456217,0,0,0,0,0,0,0,0,0.5837173579109063,11.999231950844854,12.433673469387756,15.082181259600615,17.17222222222222,22.319508448540706,28.11031746031746,32.30875576036866,31.89400921658986,28.84285714285714,22.446236559139784,15.718253968253968,11.414746543778802,0.7634408602150538,1.0034013605442178,2.533026113671275,3.9119047619047618,8.003840245775729,12.343650793650793,16.402457757296467,15.749615975422428,13.053174603174604,8.141321044546851,3.581746031746032,0.5176651305683564,656.8970814132105,670.204081632653,743.778801843318,816.063492063492,1017.6344086021505,1086.4126984126983,995.8218125960061,733.4562211981566,571.6190476190476,495.23809523809524,655.1746031746031,639.3855606758832
NEON.PLA.D17.SOAP.03857,35162.01285282258,38250.514369419645,42330.42578125,46702.07994791667,50357.264364919356,52185.60078125,51338.32283266129,48161.032132056454,43925.760026041666,39565.62575604839,35930.880208333336,34203.25075604839,5.121351766513057,5.215986394557823,3.7327188940092166,2.973015873015873,1.1612903225806452,0.34444444444444444,0.053763440860215055,0.019969278033794162,0.1746031746031746,1.4086021505376345,2.149206349206349,4.321044546850999,239.29216630411221,288.4027211844516,377.6049154841222,426.9917462182423,461.00645210043444,481.23936544751365,472.14009248935685,469.56436229887464,419.36761869400266,331.91029184461553,248.40126990060958,216.12534592448293,0.36251920122887865,0.6122448979591837,0.8663594470046082,0.050793650793650794,0,0,0,0,0,0,0,0.663594470046083,11.797235023041475,12.115646258503402,14.665130568356375,16.688095238095237,21.811827956989248,27.66111111111111,31.86021505376344,31.42089093701997,28.374603174603173,22.01152073732719,15.461904761904762,11.225806451612904,0.6182795698924731,0.8197278911564626,2.304147465437788,3.6777777777777776,7.786482334869431,12.130952380952381,16.18125960061444,15.517665130568357,12.83015873015873,7.95852534562212,3.4309523809523808,0.3686635944700461,650.6298003072196,661.7687074829931,731.6743471582181,803.6825396825396,1004.5468509984639,1076.3809523809523,985.8678955453149,720.7987711213518,562.3492063492064,488.97081413210446,646.5396825396825,631.889400921659
NEON.PLA.D17.SOAP.03860,35162.01285282258,38250.514369419645,42330.42578125,46702.07994791667,50357.264364919356,52185.60078125,51338.32283266129,48161.032132056454,43925.760026041666,39565.62575604839,35930.880208333336,34203.25075604839,5.121351766513057,5.215986394557823,3.7327188940092166,2.973015873015873,1.1612903225806452,0.34444444444444444,0.053763440860215055,0.019969278033794162,0.1746031746031746,1.4086021505376345,2.149206349206349,4.321044546850999,239.29216630411221,288.4027211844516,377.6049154841222,426.9917462182423,461.00645210043444,481.23936544751365,472.14009248935685,469.56436229887464,419.36761869400266,331.91029184461553,248.40126990060958,216.12534592448293,0.36251920122887865,0.6122448979591837,0.8663594470046082,0.050793650793650794,0,0,0,0,0,0,0,0.663594470046083,11.797235023041475,12.115646258503402,14.665130568356375,16.688095238095237,21.811827956989248,27.66111111111111,31.86021505376344,31.42089093701997,28.374603174603173,22.01152073732719,15.461904761904762,11.225806451612904,0.6182795698924731,0.8197278911564626,2.304147465437788,3.6777777777777776,7.786482334869431,12.130952380952381,16.18125960061444,15.517665130568357,12.83015873015873,7.95852534562212,3.4309523809523808,0.3686635944700461,650.6298003072196,661.7687074829931,731.6743471582181,803.6825396825396,1004.5468509984639,1076.3809523809523,985.8678955453149,720.7987711213518,562.3492063492064,488.97081413210446,646.5396825396825,631.889400921659
NEON.PLA.D17.SOAP.08280,35162.01285282258,38250.514369419645,42330.42578125,46702.07994791667,50357.264364919356,52185.60078125,51338.32283266129,48161.032132056454,43925.760026041666,39565.62575604839,35930.880208333336,34203.25075604839,5.1121351766513055,5.1853741496598635,3.7127496159754223,2.9634920634920636,1.1474654377880185,0.3396825396825397,0.053763440860215055,0.018433179723502304,0.173015873015873,1.3963133640552996,2.1285714285714286,4.3056835637480795,233.7769586941064,282.98231302637635,371.3425504036946,422.775873093378,458.5044548983947,478.56761932373047,469.9674350720946,465.9514592605802,414.7453969561864,326.7391707131756,242.4685721927219,210.86082994077245,0.3563748079877112,0.2857142857142857,0.49769585253456217,0,0,0,0,0,0,0,0,0.5837173579109063,11.999231950844854,12.433673469387756,15.082181259600615,17.17222222222222,22.319508448540706,28.11031746031746,32.30875576036866,31.89400921658986,28.84285714285714,22.446236559139784,15.718253968253968,11.414746543778802,0.7634408602150538,1.0034013605442178,2.533026113671275,3.9119047619047618,8.003840245775729,12.343650793650793,16.402457757296467,15.749615975422428,13.053174603174604,8.141321044546851,3.581746031746032,0.5176651305683564,656.8970814132105,670.204081632653,743.778801843318,816.063492063492,1017.6344086021505,1086.4126984126983,995.8218125960061,733.4562211981566,571.6190476190476,495.23809523809524,655.1746031746031,639.3855606758832
NEON.PLA.D17.SOAP.08282,35162.01285282258,38250.514369419645,42330.42578125,46702.07994791667,50357.264364919356,52185.60078125,51338.32283266129,48161.032132056454,43925.760026041666,39565.62575604839,35930.880208333336,34203.25075604839,5.121351766513057,5.215986394557823,3.7327188940092166,2.973015873015873,1.1612903225806452,0.34444444444444444,0.053763440860215055,0.019969278033794162,0.1746031746031746,1.4086021505376345,2.149206349206349,4.321044546850999,239.29216630411221,288.4027211844516,377.6049154841222,426.9917462182423,461.00645210043444,481.23936544751365,472.14009248935685,469.56436229887464,419.36761869400266,331.91029184461553,248.40126990060958,216.12534592448293,0.36251920122887865,0.6122448979591837,0.8663594470046082,0.050793650793650794,0,0,0,0,0,0,0,0.663594470046083,11.797235023041475,12.115646258503402,14.665130568356375,16.688095238095237,21.811827956989248,27.66111111111111,31.86021505376344,31.42089093701997,28.374603174603173,22.01152073732719,15.461904761904762,11.225806451612904,0.6182795698924731,0.8197278911564626,2.304147465437788,3.6777777777777776,7.786482334869431,12.130952380952381,16.18125960061444,15.517665130568357,12.83015873015873,7.95852534562212,3.4309523809523808,0.3686635944700461,650.6298003072196,661.7687074829931,731.6743471582181,803.6825396825396,1004.5468509984639,1076.3809523809523,985.8678955453149,720.7987711213518,562.3492063492064,488.97081413210446,646.5396825396825,631.889400921659
NEON.PLA.D17.SOAP.08283,35162.01285282258,38250.514369419645,42330.42578125,46702.07994791667,50357.264364919356,52185.60078125,51338.32283266129,48161.032132056454,43925.760026041666,39565.62575604839,35930.880208333336,34203.25075604839,5.121351766513057,5.215986394557823,3.7327188940092166,2.973015873015873,1.1612903225806452,0.34444444444444444,0.053763440860215055,0.019969278033794162,0.1746031746031746,1.4086021505376345,2.149206349206349,4.321044546850999,239.29216630411221,288.4027211844516,377.6049154841222,426.9917462182423,461.00645210043444,481.23936544751365,472.14009248935685,469.56436229887464,419.36761869400266,331.91029184461553,248.40126990060958,216.12534592448293,0.36251920122887865,0.6122448979591837,0.8663594470046082,0.050793650793650794,0,0,0,0,0,0,0,0.663594470046083,11.797235023041475,12.115646258503402,14.665130568356375,16.688095238095237,21.811827956989248,27.66111111111111,31.86021505376344,31.42089093701997,28.374603174603173,22.01152073732719,15.461904761904762,11.225806451612904,0.6182795698924731,0.8197278911564626,2.304147465437788,3.6777777777777776,7.786482334869431,12.130952380952381,16.18125960061444,15.517665130568357,12.83015873015873,7.95852534562212,3.4309523809523808,0.3686635944700461,650.6298003072196,661.7687074829931,731.6743471582181,803.6825396825396,1004.5468509984639,1076.3809523809523,985.8678955453149,720.7987711213518,562.3492063492064,488.97081413210446,646.5396825396825,631.889400921659
NEON.PLA.D17.SOAP.08284,35162.01285282258,38250.514369419645,42330.42578125,46702.07994791667,50357.264364919356,52185.60078125,51338.32283266129,48161.032132056454,43925.760026041666,39565.62575604839,35930.880208333336,34203.25075604839,5.121351766513057,5.215986394557823,3.7327188940092166,2.973015873015873,1.1612903225806452,0.34444444444444444,0.053763440860215055,0.019969278033794162,0.1746031746031746,1.4086021505376345,2.149206349206349,4.321044546850999,239.29216630411221,288.4027211844516,377.6049154841222,426.9917462182423,461.00645210043444,481.23936544751365,472.14009248935685,469.56436229887464,419.36761869400266,331.91029184461553,248.40126990060958,216.12534592448293,0.36251920122887865,0.6122448979591837,0.8663594470046082,0.050793650793650794,0,0,0,0,0,0,0,0.663594470046083,11.797235023041475,12.115646258503402,14.665130568356375,16.688095238095237,21.811827956989248,27.66111111111111,31.86021505376344,31.42089093701997,28.374603174603173,22.01152073732719,15.461904761904762,11.225806451612904,0.6182795698924731,0.8197278911564626,2.304147465437788,3.6777777777777776,7.786482334869431,12.130952380952381,16.18125960061444,15.517665130568357,12.83015873015873,7.95852534562212,3.4309523809523808,0.3686635944700461,650.6298003072196,661.7687074829931,731.6743471582181,803.6825396825396,1004.5468509984639,1076.3809523809523,985.8678955453149,720.7987711213518,562.3492063492064,488.97081413210446,646.5396825396825,631.889400921659
NEON.PLA.D17.SOAP.08285,35162.01285282258,38250.514369419645,42330.42578125,46702.07994791667,50357.264364919356,52185.60078125,51338.32283266129,48161.032132056454,43925.760026041666,39565.62575604839,35930.880208333336,34203.25075604839,5.121351766513057,5.215986394557823,3.7327188940092166,2.973015873015873,1.1612903225806452,0.34444444444444444,0.053763440860215055,0.019969278033794162,0.1746031746031746,1.4086021505376345,2.149206349206349,4.321044546850999,239.29216630411221,288.4027211844516,377.6049154841222,426.9917462182423,461.00645210043444,481.23936544751365,472.14009248935685,469.56436229887464,419.36761869400266,331.91029184461553,248.40126990060958,216.12534592448293,0.36251920122887865,0.6122448979591837,0.8663594470046082,0.050793650793650794,0,0,0,0,0,0,0,0.663594470046083,11.797235023041475,12.115646258503402,14.665130568356375,16.688095238095237,21.811827956989248,27.66111111111111,31.86021505376344,31.42089093701997,28.374603174603173,22.01152073732719,15.461904761904762,11.225806451612904,0.6182795698924731,0.8197278911564626,2.304147465437788,3.6777777777777776,7.786482334869431,12.130952380952381,16.18125960061444,15.517665130568357,12.83015873015873,7.95852534562212,3.4309523809523808,0.3686635944700461,650.6298003072196,661.7687074829931,731.6743471582181,803.6825396825396,1004.5468509984639,1076.3809523809523,985.8678955453149,720.7987711213518,562.3492063492064,488.97081413210446,646.5396825396825,631.889400921659
NEON.PLA.D17.SOAP.08286,35162.01285282258,38250.514369419645,42330.42578125,46702.07994791667,50357.264364919356,52185.60078125,51338.32283266129,48161.032132056454,43925.760026041666,39565.62575604839,35930.880208333336,34203.25075604839,5.121351766513057,5.215986394557823,3.7327188940092166,2.973015873015873,1.1612903225806452,0.34444444444444444,0.053763440860215055,0.019969278033794162,0.1746031746031746,1.4086021505376345,2.149206349206349,4.321044546850999,239.29216630411221,288.4027211844516,377.6049154841222,426.9917462182423,461.00645210043444,481.23936544751365,472.14009248935685,469.56436229887464,419.36761869400266,331.91029184461553,248.40126990060958,216.12534592448293,0.36251920122887865,0.6122448979591837,0.8663594470046082,0.050793650793650794,0,0,0,0,0,0,0,0.663594470046083,11.797235023041475,12.115646258503402,14.665130568356375,16.688095238095237,21.811827956989248,27.66111111111111,31.86021505376344,31.42089093701997,28.374603174603173,22.01152073732719,15.461904761904762,11.225806451612904,0.6182795698924731,0.8197278911564626,2.304147465437788,3.6777777777777776,7.786482334869431,12.130952380952381,16.18125960061444,15.517665130568357,12.83015873015873,7.95852534562212,3.4309523809523808,0.3686635944700461,650.6298003072196,661.7687074829931,731.6743471582181,803.6825396825396,1004.5468509984639,1076.3809523809523,985.8678955453149,720.7987711213518,562.3492063492064,488.97081413210446,646.5396825396825,631.889400921659
NEON.PLA.D17.SOAP.08287,35162.01285282258,38250.514369419645,42330.42578125,46702.07994791667,50357.264364919356,52185.60078125,51338.32283266129,48161.032132056454,43925.760026041666,39565.62575604839,35930.880208333336,34203.25075604839,5.121351766513057,5.215986394557823,3.7327188940092166,2.973015873015873,1.1612903225806452,0.34444444444444444,0.053763440860215055,0.019969278033794162,0.1746031746031746,1.4086021505376345,2.149206349206349,4.321044546850999,239.29216630411221,288.4027211844516,377.6049154841222,426.9917462182423,461.00645210043444,481.23936544751365,472.14009248935685,469.56436229887464,419.36761869400266,331.91029184461553,248.40126990060958,216.12534592448293,0.36251920122887865,0.6122448979591837,0.8663594470046082,0.050793650793650794,0,0,0,0,0,0,0,0.663594470046083,11.797235023041475,12.115646258503402,14.665130568356375,16.688095238095237,21.811827956989248,27.66111111111111,31.86021505376344,31.42089093701997,28.374603174603173,22.01152073732719,15.461904761904762,11.225806451612904,0.6182795698924731,0.8197278911564626,2.304147465437788,3.6777777777777776,7.786482334869431,12.130952380952381,16.18125960061444,15.517665130568357,12.83015873015873,7.95852534562212,3.4309523809523808,0.3686635944700461,650.6298003072196,661.7687074829931,731.6743471582181,803.6825396825396,1004.5468509984639,1076.3809523809523,985.8678955453149,720.7987711213518,562.3492063492064,488.97081413210446,646.5396825396825,631.889400921659
